00:18:43 | INFO | market_lense.logging_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.326983+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:18:44 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:44.592360+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "count": 0, "truncated": false}}
00:18:44 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:44.592719+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_start", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "file_name": "Nielsen-Podcasting-Today-Aug2025.pdf", "mime_type": "application/pdf", "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:18:44 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:44.593592+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "file_name": "Nielsen-Podcasting-Today-Aug2025.pdf", "mime_type": "application/pdf", "size": 1622798, "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:18:44 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:44.593848+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 16692, "expired_evictions": 0, "cache_size": 1}}
00:18:46 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.374058+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "file_id": "1pinzGY-DDgY9fhSGiGHU_j6-45HdrIjK", "file_name": "Nielsen-Podcasting-Today-Aug2025.pdf", "size": 1622798, "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:46 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.374308+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_complete", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "file_id": "1pinzGY-DDgY9fhSGiGHU_j6-45HdrIjK", "file_name": "Nielsen-Podcasting-Today-Aug2025.pdf", "size": 1622798, "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:46 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.374528+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_uploaded", "fields": {"local_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "file_name": "Nielsen-Podcasting-Today-Aug2025.pdf", "drive_file_id": "1pinzGY-DDgY9fhSGiGHU_j6-45HdrIjK", "size": 1622798, "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:46 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.374786+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly:https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:Nielsen-Podcasting-Today-Aug2025.pdf:01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89", "input_checksum": "01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89", "artifact_reference_keys": ["drive_file_id", "file_name", "folder_id", "md5", "status"]}}
00:18:46 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.385705+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly:https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:Nielsen-Podcasting-Today-Aug2025.pdf:01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89", "recorded_at_utc": "2026-05-19T22:18:46Z"}}
00:18:46 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:46.386025+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_complete", "fields": {"normalized_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "route_kind": "pdf_download", "outcome": "downloaded", "used_memory_route": false, "downloaded_file_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "drive_upload_count": 1}}
