00:18:36 | INFO | market_lense.logging_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.205649+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:18:36 | INFO | market_lense.file_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.781677+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\assets1.consumergoods.com\\e476e40d85c6\\CGT_Editorial_Calendar_2026.pdf", "md5": "266e5dda025abc7110b19bb12d2bdda8"}}
00:18:36 | INFO | market_lense.idempotency_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.782002+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o:https://assets1.consumergoods.com/direct-upload/2025-12/CGT_Editorial_Calendar_2026.pdf?VersionId=0U73pQU5KrjnMU6IV_5BR7MMBm1Y1p9c:CGT_Editorial_Calendar_2026.pdf:7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21", "input_checksum": "7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21"}}
00:18:36 | INFO | market_lense.idempotency_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.786581+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o:https://assets1.consumergoods.com/direct-upload/2025-12/CGT_Editorial_Calendar_2026.pdf?VersionId=0U73pQU5KrjnMU6IV_5BR7MMBm1Y1p9c:CGT_Editorial_Calendar_2026.pdf:7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21", "found": false}}
00:18:36 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.786866+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "name_prefix": "CGT_Editorial_Calendar_2026.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
00:18:36 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:36.797512+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 27220, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
00:18:37 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:37.500053+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "page_index": 1, "page_token": "", "page_file_count": 0, "has_next_page": false}}
00:18:37 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:37.500370+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "count": 0, "truncated": false}}
00:18:37 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:37.500757+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_start", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\assets1.consumergoods.com\\e476e40d85c6\\CGT_Editorial_Calendar_2026.pdf", "file_name": "CGT_Editorial_Calendar_2026.pdf", "mime_type": "application/pdf", "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:18:37 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:37.501141+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "file_name": "CGT_Editorial_Calendar_2026.pdf", "mime_type": "application/pdf", "size": 136283, "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:18:37 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:37.501289+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 27220, "expired_evictions": 0, "cache_size": 1}}
00:18:39 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.265204+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "file_id": "12OVKVo8UQkjFLlgUOFeOplyj9qmVk6-4", "file_name": "CGT_Editorial_Calendar_2026.pdf", "size": 136283, "md5": "266e5dda025abc7110b19bb12d2bdda8"}}
00:18:39 | INFO | market_lense.drive_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.265665+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_complete", "fields": {"folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\assets1.consumergoods.com\\e476e40d85c6\\CGT_Editorial_Calendar_2026.pdf", "file_id": "12OVKVo8UQkjFLlgUOFeOplyj9qmVk6-4", "file_name": "CGT_Editorial_Calendar_2026.pdf", "size": 136283, "md5": "266e5dda025abc7110b19bb12d2bdda8"}}
00:18:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.265801+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_uploaded", "fields": {"local_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\assets1.consumergoods.com\\e476e40d85c6\\CGT_Editorial_Calendar_2026.pdf", "folder_id": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o", "file_name": "CGT_Editorial_Calendar_2026.pdf", "drive_file_id": "12OVKVo8UQkjFLlgUOFeOplyj9qmVk6-4", "size": 136283, "md5": "266e5dda025abc7110b19bb12d2bdda8"}}
00:18:39 | INFO | market_lense.idempotency_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.265972+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o:https://assets1.consumergoods.com/direct-upload/2025-12/CGT_Editorial_Calendar_2026.pdf?VersionId=0U73pQU5KrjnMU6IV_5BR7MMBm1Y1p9c:CGT_Editorial_Calendar_2026.pdf:7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21", "input_checksum": "7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21", "artifact_reference_keys": ["drive_file_id", "file_name", "folder_id", "md5", "status"]}}
00:18:39 | INFO | market_lense.idempotency_service | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.281270+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1DCcZ-Z9N3aHZA0tVpUEdJR30YBb4-A4o:https://assets1.consumergoods.com/direct-upload/2025-12/CGT_Editorial_Calendar_2026.pdf?VersionId=0U73pQU5KrjnMU6IV_5BR7MMBm1Y1p9c:CGT_Editorial_Calendar_2026.pdf:7d146b76053ab52a070cb0a2f016c472f55d8d87564ea651d31735ce85beae21", "recorded_at_utc": "2026-05-19T22:18:39Z"}}
00:18:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "f526b12a-f03c-438c-ac67-3e6f63fc87e6", "task_id": "cli_download_report", "span_id": "ca4cf811-5225-4725-b889-d3b293228ecb", "trace_id": "2259d6f3-3ae7-4818-89a4-f08e225d92db", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:39.281586+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_complete", "fields": {"normalized_url": "https://assets1.consumergoods.com/direct-upload/2025-12/CGT_Editorial_Calendar_2026.pdf?VersionId=0U73pQU5KrjnMU6IV_5BR7MMBm1Y1p9c", "route_kind": "pdf_download", "outcome": "downloaded", "used_memory_route": false, "downloaded_file_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\assets1.consumergoods.com\\e476e40d85c6\\CGT_Editorial_Calendar_2026.pdf", "drive_upload_count": 1}}
