08:03:28 | INFO | market_lense.logging_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:28.796616+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:03:35 | INFO | market_lense.idempotency_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.233161+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management:email_delivery:email_required:e67a6d6512aa10627a83d11d6b2a51c34d5a974b4680c21ff998f827c112cd62", "found": false}}
08:03:35 | INFO | market_lense.report_store_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.233418+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "source_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "route_kind": "email_delivery", "route_family": "browser_email_form", "route_status": "inferred", "outcome": "email_required"}}
08:03:35 | INFO | market_lense.sqlite_migration_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.237056+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:03:35 | INFO | market_lense.sqlite_migration_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.237375+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:03:35 | INFO | market_lense.report_store_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.246343+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "source_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "route_kind": "email_delivery", "route_family": "browser_email_form", "route_status": "inferred", "outcome": "email_required", "projected_route_kind": "email_delivery", "projected_outcome": "email_required", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 0, "confidence_score": -0.1}}
08:03:35 | INFO | market_lense.idempotency_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.246681+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management:email_delivery:email_required:e67a6d6512aa10627a83d11d6b2a51c34d5a974b4680c21ff998f827c112cd62", "input_checksum": "e67a6d6512aa10627a83d11d6b2a51c34d5a974b4680c21ff998f827c112cd62", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
08:03:35 | INFO | market_lense.idempotency_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.258226+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management:email_delivery:email_required:e67a6d6512aa10627a83d11d6b2a51c34d5a974b4680c21ff998f827c112cd62", "recorded_at_utc": "2026-05-20T06:03:35Z"}}
08:03:35 | INFO | market_lense.report_download_orchestrator | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.258563+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_route_playbook_promotion_evaluated", "fields": {"promotion_mode": "write", "route_playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "normalized_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "route_family": "browser_email_form", "route_kind": "email_delivery", "route_status": "inferred", "outcome": "email_required", "route_step_count": 2, "browser_had_structured_result": false, "skip_reason": "unverified_route_status"}}
08:03:35 | INFO | market_lense.report_download_orchestrator | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.258682+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "email_delivery", "outcome": "email_required"}}
08:03:35 | INFO | market_lense.idempotency_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.258817+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
08:03:35 | INFO | market_lense.idempotency_service | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.263911+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
08:03:35 | INFO | market_lense.report_download_orchestrator | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.264183+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:03:35 | INFO | market_lense.report_download_orchestrator | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.264384+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:03:35 | INFO | market_lense.report_download_orchestrator | {"run_id": "968a8a54-660f-4c80-be10-699342397870", "task_id": "cli_download_report", "span_id": "36a15ead-6e46-4b33-bae9-9cbc3bb758c4", "trace_id": "b693a1ed-5aa0-48e8-9b82-0472acdd906e", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:35.264505+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_complete", "fields": {"normalized_url": "https://www.centricsoftware.com/whitepapers/understanding-product-lifecycle-management", "route_kind": "email_delivery", "outcome": "email_required", "used_memory_route": false, "downloaded_file_path": "", "drive_upload_count": 0}}
