19:16:52 | INFO | market_lense.logging_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:52.084572+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:17:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.604519+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_start", "fields": {"publisher_name": "Fidelity International", "item_count": 1, "timeout_seconds": 15.0, "max_workers": 6}}
19:17:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.605011+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "timeout_seconds": 15.0}}
19:17:05 | INFO | market_lense.http_acquisition_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.605758+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "pool_key": "https://www.fidelityinternational.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports"}}}
19:17:05 | INFO | market_lense.http_acquisition_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.738752+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "final_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "status_code": 200, "content_type": "text/html", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.fidelityinternational.com", "pool_reused": true}}
19:17:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.739041+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "final_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "status_code": 200, "content_type": "text/html", "body_truncated": false}}
19:17:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.746034+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "final_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
19:17:05 | INFO | market_lense.publisher_inventory_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.746576+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "Fidelity International", "item_count": 1, "observed_count": 1, "dead_page_count": 0, "pdf_count": 0}}
19:17:05 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.747295+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Fidelity International", "candidate_count": 1, "approved_count": 1, "rejected_count": 0, "decisions": [{"canonical_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "accepted": true, "reason": "printable_report_page", "resolved_title": "Fidelity International"}]}}
19:17:05 | INFO | market_lense.report_store_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.747441+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Fidelity International", "limit": 5}}
19:17:05 | INFO | market_lense.sqlite_migration_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.751344+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:17:05 | INFO | market_lense.sqlite_migration_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.751633+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:17:05 | INFO | market_lense.report_store_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755167+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "Fidelity International", "item_count": 0}}
19:17:05 | INFO | market_lense.report_value_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755435+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "Fidelity International", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
19:17:05 | INFO | market_lense.report_value_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755578+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "Fidelity International", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://www.fidelityinternational.com/insights", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
19:17:05 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755720+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "Fidelity International", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://www.fidelityinternational.com/insights", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://www.fidelityinternational.com/diversity-equity-inclusion-reports"], "candidate_resource_scores": {"https://www.fidelityinternational.com/diversity-equity-inclusion-reports": 0.0}}}
19:17:05 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755835+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Fidelity International", "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0}}
19:17:05 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.755932+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 12, "raw_new_report_count": 12, "screened_new_report_count": 1, "qualified_new_report_count": 1, "candidate_snapshot_changed": true}}
19:17:05 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.756035+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
19:17:05 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.756146+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "route_kind": "browser_render", "used_memory_route": true, "page_count": 1, "current_report_count": 12, "previous_report_count": 0, "raw_new_report_count": 12, "screened_new_report_count": 1, "qualified_new_report_count": 1, "coverage_verdict": "accepted", "snapshot_changed": true}}
19:17:05 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.756264+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "browser_render", "requires_review": false}}
19:17:05 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.756370+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 12, "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"browser_dom": 12}}, "scenario_class": "mixed_content_hub", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
19:17:05 | INFO | market_lense.idempotency_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.756557+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:accepted:adf230771a1ffb1069038a66134fa5a7637365b1ac9d19b17eecd000b89944e2", "input_checksum": "adf230771a1ffb1069038a66134fa5a7637365b1ac9d19b17eecd000b89944e2"}}
19:17:05 | INFO | market_lense.idempotency_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.761020+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:accepted:adf230771a1ffb1069038a66134fa5a7637365b1ac9d19b17eecd000b89944e2", "found": true, "recorded_at_utc": "2026-05-19T17:14:10Z"}}
19:17:05 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.761267+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_run_quality_record_idempotency_reused", "fields": {"normalized_url": "https://www.fidelityinternational.com/insights", "outcome": "accepted", "status": "passed"}}
19:17:05 | INFO | market_lense.idempotency_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.761431+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.fidelityinternational.com/insights:36c1e74fcfe7de736e69ec82084bddcd8f7c88c20cecdfabe76a6eb4bd7a3c42", "input_checksum": "12f3fb96c719ac064764b1c8382ac648d6e4438c4f2efb52921c037de9c1d662"}}
19:17:05 | INFO | market_lense.idempotency_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.765778+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.fidelityinternational.com/insights:36c1e74fcfe7de736e69ec82084bddcd8f7c88c20cecdfabe76a6eb4bd7a3c42", "found": false}}
19:17:05 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.766046+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1ERYxflbUvlbMtZfaEL2Z0-nGo3Xs5cQO", "file_name": "publisher_inventory_snapshot__20260519T171705Z.json", "mime_type": "application/json", "size": 3208, "supports_all_drives": true, "auth_mode": "service_account"}}
19:17:05 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:05.766175+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 28140, "expired_evictions": 0, "cache_size": 1}}
19:17:07 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:17:07 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:07.472489+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1ERYxflbUvlbMtZfaEL2Z0-nGo3Xs5cQO", "file_name": "publisher_inventory_snapshot__20260519T171705Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:17:07 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:07.472771+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_retry", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "code": "drive_upload_failed"}}
19:17:08 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:08.501214+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1ERYxflbUvlbMtZfaEL2Z0-nGo3Xs5cQO", "file_name": "publisher_inventory_snapshot__20260519T171705Z.json", "mime_type": "application/json", "size": 3208, "supports_all_drives": true, "auth_mode": "service_account"}}
19:17:08 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:08.501708+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 28140, "expired_evictions": 0, "cache_size": 1}}
19:17:10 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:17:10 | INFO | market_lense.drive_service | {"run_id": "e581ec81-1ef3-4330-93a8-cb64c8dd567f", "task_id": "cli_discover_publisher_inventory", "span_id": "beb22649-f272-4e7f-a159-ee0ff0e2e0da", "trace_id": "e4b964e0-5a4d-47c4-a420-946de40c9492", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:10.073114+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1ERYxflbUvlbMtZfaEL2Z0-nGo3Xs5cQO", "file_name": "publisher_inventory_snapshot__20260519T171705Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
